# X,Y
1.126712671267126709e+00,4.669851738377849282e-01
1.915591559155915613e+00,7.330835841540584319e+00
1.626162616261626337e-01,1.002767910806889429e+00
6.482648264826482709e-01,4.705744983650065327e-01
6.028602860286028653e-01,-3.273747730478171469e-02
2.906290629062906472e-01,2.576847551686641813e-01
8.440844084408440917e-01,1.434074180099107254e+00
1.679367936793679350e+00,3.851644663813144298e+00
1.020102010201020121e-01,8.532229326076951059e-01
1.380138013801380237e-01,9.845085546525320641e-01
1.521152115211521272e+00,3.996099768967750432e+00
9.104910491049105215e-01,1.069232327110950509e+00
5.266526652665266539e-01,-7.042805431234171465e-01
2.354235423542354322e-01,7.215388646205782575e-01
1.800980098009800967e+00,5.097052210659370530e+00
1.861386138613861485e+00,6.215734804474692510e+00
1.995999599959995985e+00,8.847985439421139020e+00
2.844284428442844237e-01,3.159577183442128234e-01
1.060106010601060245e+00,2.681899739233088997e-01
1.304930493049304863e+00,2.686472435002132730e+00
1.812581258125812722e+00,5.292952265720553662e+00
8.940894089408941703e-01,1.179952040191741824e+00
1.957995799579957952e+00,8.173630798384531104e+00
1.300930093009301070e+00,2.630307786735611941e+00
1.814981498149815131e+00,5.334816003455103761e+00
1.795179517951795312e+00,5.003337280731041226e+00
9.980998099809981206e-01,4.663303508350115090e-01
1.406140614061406058e-01,9.892551122815845810e-01
1.083508350835083567e+00,2.848793696268695497e-01
5.584558455845585190e-01,-4.689995765327828470e-01
1.308130813081308241e-01,9.679397757180611128e-01
1.990999099909991132e+00,8.765042663961931879e+00
1.461746174617461813e+00,4.010174547356589514e+00
1.332133213321332166e+00,3.049236133156620010e+00
1.252725272527252853e+00,1.926819673452216053e+00
3.620362036203620543e-02,3.542266303348287626e-01
1.853985398539854001e+00,6.067858529011092905e+00
5.588558855885589205e-01,-4.655566746117654198e-01
9.168916891689169457e-01,1.023900553075022035e+00
4.660466046604660323e-02,4.494592585545642005e-01
1.563756375637563867e+00,3.894248011648392183e+00
9.202920292029203031e-01,9.994718956282735434e-01
1.608560856085608615e+00,3.793367075862221327e+00
1.300130013001300211e-01,9.657906148307954242e-01
8.476847684768477054e-01,1.421330231982661729e+00
1.931793179317931930e+00,7.660551531753552190e+00
1.031303130313031335e+00,3.209085269278826313e-01
1.450145014501450225e-01,9.957799950190155958e-01
4.616461646164616850e-01,-8.970177710704465568e-01
4.884488448844884756e-01,-8.686921658720847539e-01
2.738273827382738390e-01,4.130050036662232804e-01
8.480848084808481624e-02,7.506250171256017012e-01
1.819581958195819693e+00,5.416258175139788911e+00
1.347134713471347167e+00,3.231152924039207619e+00
9.706970697069707832e-01,6.361797093374323975e-01
1.498149814981498129e-01,1.000724929112817074e+00
1.977597759775977737e+00,8.533648606485783716e+00
1.231323132313231428e+00,1.616434329529348846e+00
1.323132313231323076e+00,2.933401879157938374e+00
1.486148614861486195e+00,4.031314572828834208e+00
1.952195219521952296e+00,8.062807621937469804e+00
1.850185018501850354e-01,9.675577220953472946e-01
2.624262426242624513e-01,5.126341377570097224e-01
9.978997899789979753e-01,4.674324275401127160e-01
1.103310331033103386e+00,3.437568314138027548e-01
1.257525752575257671e+00,1.997501574418190540e+00
3.000300030003000273e-01,1.678310758811976944e-01
3.130313031303130211e-01,4.195288123328633212e-02
1.602560256025602703e+00,3.803369427817674620e+00
1.232723272327232777e+00,1.636389363059886026e+00
3.800380038003800531e-02,3.710106503954393453e-01
1.777377737773777389e+00,4.734903312067887171e+00
7.652765276527653260e-01,1.428006993165158445e+00
7.720772077207721518e-01,1.451378424633062769e+00
9.946994699469947632e-01,4.853799039636527146e-01
3.836383638363836668e-01,-5.837616122802510299e-01
1.171717171717171713e+00,8.579238142471017348e-01
1.377737773777377717e+00,3.551139685812551239e+00
9.724972497249725345e-01,6.240341010112698816e-01
1.722172217221722146e-01,9.936722828166876242e-01
5.000500050005000918e-02,4.795944590287303799e-01
9.620962096209620951e-01,6.956161724063623097e-01
1.570757075707570838e+00,3.875886558632565482e+00
5.846584658465846518e-01,-2.230102561746609147e-01
1.090309030903090282e+00,3.004043868949344276e-01
1.622962296229623069e+00,3.776573656716475824e+00
1.574157415741574306e+00,3.867112760679694450e+00
1.966996699669967041e+00,8.341885967388424916e+00
1.564356435643564414e+00,3.892664775555202628e+00
1.779377937793779507e+00,4.763558262235209284e+00
2.140214021402140343e-01,8.520183477522046411e-01
8.940894089408940593e-02,7.803538973242004628e-01
1.413141314131413084e+00,3.821981958835803717e+00
3.340334033403340175e-02,3.278934234635527134e-01
3.370337033703370566e-01,-1.884705521329464173e-01
1.575157515751575144e+00,3.864558638835705384e+00
7.850785078507851455e-01,1.483876666037460268e+00
1.605360536053605403e+00,3.798506135531176220e+00
1.973197319731973209e+00,8.454935679823741168e+00
6.614661466146615210e-01,6.148554034518478595e-01
3.786378637863786478e-01,-5.467433695922028214e-01
1.118511851185118644e+00,4.172450256809550062e-01
5.602560256025602703e-01,-4.534219448545706577e-01
9.530953095309531165e-01,7.598071271390907100e-01
1.780178017801780366e-01,9.838010646572131757e-01
1.542354235423542441e+00,3.949641210522317092e+00
7.678767876787678803e-01,1.437456145765710680e+00
6.312631263126312620e-01,2.809957228631256299e-01
1.482148214821482068e-01,9.993292574563867880e-01
7.674767476747674788e-01,1.436043660421709278e+00
3.080308030803080577e-01,9.047314699507794100e-02
1.607160716071607265e+00,3.795558596047503563e+00
5.950595059505950912e-01,-1.157843414670620130e-01
1.739573957395739612e+00,4.270989646457014288e+00
9.220922092209221654e-01,9.864594807257121012e-01
6.086608660866086318e-01,3.017634543331401686e-02
4.080408040804080483e-01,-7.389211722378083991e-01
3.146314631463146272e-01,2.642433876571303672e-02
1.075707570757075793e+00,2.730577779676024441e-01
5.462546254625462172e-01,-5.685824896185847077e-01
1.423142314231423233e+00,3.877899754137035693e+00
2.674267426742674147e-01,4.696255003577632370e-01
1.555355535553555324e+00,3.916403629199602943e+00
1.088908890889088932e+00,2.968080641211097159e-01
8.766876687668767598e-01,1.285263245559215672e+00
4.934493449344934390e-01,-8.552849369523208845e-01
1.954195419541954193e-01,9.348613174061376485e-01
4.246424642464246557e-01,-8.168166707049382413e-01
7.422742274227422943e-01,1.317419993481227181e+00
1.504350435043504408e+00,4.021083942694184898e+00
5.330533053305330782e-01,-6.634905413265340668e-01
1.643564356435643692e+00,3.774627372709260964e+00
9.898989898989899450e-01,5.133645426682260648e-01
1.863586358635863638e+00,6.260080226326789621e+00
7.240724072407240808e-01,1.197394818997432386e+00
2.364236423642364360e-01,7.146126403748871425e-01
6.050605060506051291e-01,-8.977489498466328932e-03
1.998799879987998906e+00,8.893589349238858688e+00
1.618561856185618542e+00,3.780517089179645573e+00
1.509150915091509226e+00,4.015291865842082863e+00
1.632763276327632740e+00,3.772043468102837416e+00
2.286228622862286342e-01,7.667595040573466081e-01
6.668666866686668859e-01,6.725684714369576378e-01
8.208820882088209148e-01,1.490851615608034475e+00
1.373537353735373667e+00,3.511683378681568435e+00
9.006900690069007398e-01,1.136499448931110656e+00
7.468746874687468562e-01,1.343333222768213764e+00
1.712171217121712108e-01,9.950424856424471276e-01
1.604160416041604309e+00,3.800549839251985862e+00
8.216821682168217178e-01,1.489660810336868479e+00
4.442444244424442745e-01,-8.761126173875242173e-01
1.268326832683268401e+00,2.156929364989282671e+00
1.445344534453445462e+00,3.969754360926597059e+00
1.072107210721072068e+00,2.697346397356543690e-01
1.714971497149714974e+00,4.052264088671528874e+00
5.600560056005600418e-02,5.314093168144505830e-01
5.628562856285628246e-01,-4.305428625048985936e-01
1.540954095409541091e+00,3.953069022819182265e+00
1.240724072407240808e+00,1.751506801539483682e+00
4.520452045204520486e-02,4.368985947287128413e-01
5.802580258025802351e-01,-2.669432510094144062e-01
1.425742574257425899e+00,3.890944273186276892e+00
1.808180818081808194e-01,9.778682445280287849e-01
9.158915891589158864e-01,1.031043587222573388e+00
3.076307630763076562e-01,9.435181316996307799e-02
1.500150015001500137e-02,1.494563415189600342e-01
1.876187618761876175e-01,9.603337077190791105e-01
1.047904790479047943e+00,2.811690014481081912e-01
8.808880888088809202e-01,1.261228285975746211e+00
1.275927592759275919e+00,2.268910044673166482e+00
4.498449844984498402e-01,-8.861713166182050294e-01
1.496149614961496122e+00,4.028126099860714682e+00
3.094309430943094630e-01,7.689284794227088660e-02
6.256625662566256407e-01,2.183613711072683872e-01
1.079307930793079295e+00,2.777240109261033263e-01
1.356935693569357060e+00,3.341571805345323387e+00
1.822582258225822649e+00,5.470195252541317998e+00
1.202320232023202262e+00,1.221191915331267364e+00
1.827782778277827758e+00,5.565152052938089788e+00
1.899589958995899552e+00,7.000382080929585804e+00
6.766676667666766676e-01,7.747051772296713601e-01
1.830183018301830167e+00,5.609578898687274773e+00
1.039903990399039913e+00,2.972650079229088860e-01
4.334433443344334336e-01,-8.479886684111984652e-01
1.864586458645864697e+00,6.280289688946167459e+00
5.760576057605761024e-02,5.449131813020980930e-01
1.805980598059806042e+00,5.180147524526812042e+00
1.446744674467446812e+00,3.974089735400703205e+00
1.336133613361336070e-01,9.749781574099763981e-01
1.009700970097009654e+00,4.066524242546910584e-01
1.584558455845584524e+00,3.841362491274897373e+00
8.990899089908991337e-01,1.147184132718929606e+00
1.210121012101210147e-01,9.374308068968556507e-01
5.992599259925992516e-01,-7.131204661503831588e-02
1.427742774277427795e+00,3.900561013167238578e+00
1.140514051405140616e+00,5.662554447880899788e-01
4.870487048704870703e-01,-8.719925496452783920e-01
5.200520052005200983e-02,4.970659184730922275e-01
4.072407240724072452e-01,-7.345678218678393101e-01
1.873387338733873531e+00,6.459378275291434157e+00
2.150215021502150381e-01,8.467224348941689849e-01
5.540554055405540884e-02,5.263103364745178592e-01
5.572557255725573144e-01,-4.792631146094453731e-01
1.752175217521752204e+00,4.408762379770829298e+00
7.236723672367236793e-01,1.194457061121713126e+00
7.858785878587859486e-01,1.485351126590735094e+00
6.656665666566656814e-01,6.598228985555598669e-01
1.685768576857685774e+00,3.877993049271785342e+00
6.724672467246725072e-01,7.313823957697489497e-01
7.640764076407641214e-02,6.923165176036727431e-01
1.490749074907490757e+00,4.030625790076366677e+00
5.256525652565257056e-01,-7.103311509318597228e-01
1.970397039703970510e+00,8.404183100673732199e+00
1.527152715271527184e+00,3.984330897961210205e+00
6.240624062406240763e-02,5.845797054474616283e-01
3.530353035303530618e-01,-3.350414133914202397e-01
2.460246024602460307e-02,2.435650937885293077e-01
1.897389738973897400e+00,6.954791004722781445e+00
8.300830083008301497e-01,1.473772014805939001e+00
2.764276427642764489e-01,3.895492663960096191e-01
1.562956295629563064e+00,3.896360271014627230e+00
5.324532453245324204e-01,-6.674642761307838512e-01
1.624162416241624163e+00,3.775695218448391621e+00
6.228622862286228301e-01,1.871086740107058000e-01
1.841184118411841153e+00,5.817667835810861554e+00
1.634163416341634312e+00,3.771910211936896129e+00
1.261926192619261977e+00,2.062430756766635120e+00
1.658565856585658693e+00,3.793182073297538093e+00
9.750975097509750888e-01,6.066944641521651027e-01
3.224322432243224568e-01,-4.911456217769151478e-02
1.750575057505750598e+00,4.390312102207702516e+00
2.246224622462246190e-01,7.917726213327906937e-01
1.221522152215221535e+00,1.478676190927169731e+00
1.530153015301530139e+00,3.977987222699868930e+00
7.878787878787879562e-01,1.488770449798931583e+00
1.713771377137713881e+00,4.043298153494550462e+00
1.383538353835383594e+00,3.603147138621718426e+00
9.190919091909190985e-01,1.008117518797262857e+00
1.258925892589259021e+00,2.018150914147163189e+00
1.631163116311631134e+00,3.772358555215244547e+00
2.702270227022702254e-01,4.450590232704289551e-01
1.194519451945194488e+00,1.122440042071425115e+00
8.366836683668367192e-01,1.457058850063011723e+00
4.096409640964096543e-01,-7.474679203773433311e-01
5.786578657865786290e-01,-2.826841886434448003e-01
5.392539253925392462e-01,-6.206659837632025889e-01
3.644364436443644495e-01,-4.334539289261261641e-01
1.339333933393339393e+00,3.138400061823076292e+00
6.754675467546754630e-01,7.624007575179465590e-01
8.492849284928493114e-01,1.415347863225910219e+00
1.721172117211721142e+00,4.101104099021459781e+00
1.904190419041904281e-01,9.518415469777823379e-01
1.942794279427942916e+00,7.879653018175210022e+00
2.074207420742074370e-01,8.848660320684799130e-01
1.207120712071207080e+00,1.283768859330313594e+00
6.440644064406440827e-02,6.007177130298101408e-01
7.436743674367436441e-01,1.325501979406899622e+00
1.175717571757175728e+00,9.014764606578562489e-01
1.042504250425042578e+00,2.913954850324036450e-01
1.260126012601260059e-01,9.541298470481854865e-01
1.587358735873587445e+00,3.834812205326400214e+00
1.963196319631963283e+00,8.271421793967276059e+00
2.662266226622662102e-01,4.800508567060990939e-01
1.804980498049804982e+00,5.163361965931178688e+00
1.182918291829182955e+00,9.830440117884977624e-01
6.720672067206721056e-01,7.272197697635156555e-01
4.912491249124912862e-01,-8.614952147702163998e-01
1.920992099209920978e+00,7.441481372071798717e+00
1.417741774177417868e+00,3.848839298951245880e+00
1.005500550055005604e+00,4.272639836512514000e-01
1.225922592259226063e+00,1.540083958168201983e+00
1.684368436843684425e+00,3.871878352753535424e+00
1.905590559055905686e+00,7.124612461476714564e+00
7.594759475947594485e-01,1.404658201813484109e+00
1.323732373237323845e+00,2.941265858006565370e+00
1.496549654965496634e+00,4.027871154170712842e+00
5.300530053005300668e-02,5.057279955147681028e-01
1.667566756675667561e+00,3.813548649246817135e+00
5.580558055805581175e-01,-4.724316495148209172e-01
7.730773077307731000e-01,1.454447934408638066e+00
1.830583058305830679e+00,5.617019006648405366e+00
5.208520852085208874e-01,-7.381301266128647010e-01
1.179317931793179453e+00,9.417617555912732863e-01
6.280628062806280498e-01,2.451902272223418500e-01
9.682968296829683741e-01,6.525426067046824485e-01
1.522152215221522220e-01,1.002343855049769195e+00
1.028302830283028380e+00,3.306344523538401470e-01
3.000300030003000273e-02,2.955758775909146929e-01
6.462646264626462633e-01,4.484167841272737598e-01
1.549154915491549156e+00,3.932516143257913654e+00
1.718371837183718442e+00,4.078524422152661089e+00
5.278527852785278585e-01,-6.969034195322112435e-01
8.662866286628663204e-01,1.340412821815200495e+00
1.664566456645664605e+00,3.805949703194796196e+00
5.778577857785778260e-01,-2.905058002067084089e-01
1.846784678467846774e+00,5.926161888608426409e+00
1.547154715471547259e+00,3.937625175483321804e+00
1.153315331533153243e+00,6.751156591601323864e-01
1.566556655665566566e+00,3.886870316724925001e+00
1.850585058505850755e+00,6.000655970042179987e+00
1.398139813981398083e+00,3.720969184174236943e+00
8.694869486948695325e-01,1.324140130519504410e+00
1.744174417441744229e-01,9.903136616263190639e-01
1.045504550455045534e+00,2.853831732563281154e-01
1.282928292829282890e+00,2.371471986325523140e+00
1.267126712671267086e+00,2.139215705976369009e+00
5.286528652865286615e-01,-6.919152152100648268e-01
2.572257225722572316e-01,5.560917842276075218e-01
1.117311731173117328e+00,4.105551752522410558e-01
1.244324432443244310e+00,1.803825964651564639e+00
1.579557955795579671e+00,3.853498135052732199e+00
9.586958695869587377e-01,7.196645289241979659e-01
1.432743274327432870e+00,3.923022471621444573e+00
5.306530653065306691e-01,-6.792012771598273657e-01
5.740574057405740949e-02,5.432327073308568233e-01
1.860986098609860973e+00,6.207689652570570260e+00
8.822882288228822700e-01,1.253007872176931325e+00
1.662566256625662708e+00,3.801337839668656571e+00
1.727372737273727532e+00,4.154176063651310535e+00
